timestamp,power_w
2080576.631725658,139.791
2080576.831804386,139.803
2080577.031871663,139.803
2080577.232173681,139.803
2080577.432261288,139.72
2080577.632341086,139.72
2080577.832432123,139.588
2080578.03252845,139.588
2080578.232623718,139.588
2080578.432719258,139.602
2080578.632813918,139.602
2080578.832896699,139.44
2080579.032979439,139.44
2080579.23301588,139.44
2080579.433111981,139.476
2080579.633178351,139.476
2080579.833257652,139.802
2080580.033312532,139.802
2080580.233396183,139.802
2080580.433489593,139.868
2080580.633750265,139.868
2080580.834176186,139.637
2080581.034265567,139.637
2080581.234354887,139.637
2080581.434443628,139.601
2080581.634558139,139.601
2080581.83465267,139.47
2080582.03474194,139.47
2080582.234828731,139.47
2080582.434918775,139.421
2080582.635019945,139.421
2080582.835111085,139.812
2080583.035186205,139.812
2080583.235283315,139.812
2080583.435385767,139.818
2080583.635675629,139.818
2080583.835809472,139.707
2080584.035872604,139.707
2080584.235961776,139.707
2080584.436052568,139.612
2080584.63615057,139.612
2080584.836241413,139.56
2080585.036620596,139.56
2080585.236706128,139.56
2080585.437014421,139.505
2080585.637083403,139.505
2080585.837170015,139.454
2080586.037250837,139.454
2080586.237332749,139.454
2080586.437427627,139.84
2080586.63751947,139.84
2080586.837636093,139.837
2080587.037710035,139.837
2080587.237772658,139.837
2080587.437926501,139.665
2080587.638019394,139.665
2080587.838126127,139.573
2080588.038203569,139.573
2080588.238265102,139.573
2080588.438358125,139.487
2080588.638424828,139.487
2080588.838510157,139.484
2080589.038787007,139.484
2080589.238883228,139.484
2080589.438992508,139.62
2080589.639108018,139.62
2080589.839201558,139.796
2080590.039291859,139.796
2080590.239384999,139.796
2080590.43968686,139.757
2080590.639778845,139.757
2080590.839873688,139.623
2080591.0399713,139.623
2080591.240033532,139.623
2080591.440124714,139.611
2080591.640217746,139.611
2080591.840311749,139.417
2080592.040397061,139.417
2080592.240485883,139.417
2080592.440578085,139.439
2080592.640659027,139.439
2080592.84075254,139.805
2080593.040846152,139.805
2080593.240933378,139.805
2080593.441027506,139.855
2080593.641117033,139.855
2080593.841215561,139.604
2080594.041305108,139.604
2080594.241951317,139.604
2080594.442039375,139.569
2080594.642130183,139.569
2080594.842213622,139.51
2080595.042296091,139.51
2080595.242381699,139.51
2080595.442475878,139.454
2080595.642560557,139.454
2080595.842651355,139.599
2080596.042739824,139.599
2080596.242822813,139.599
2080596.442911392,139.814
2080596.643397801,139.814
2080596.84350161,139.782
2080597.043589609,139.782
2080597.243675518,139.782
2080597.443775987,139.679
2080597.643867555,139.679
2080597.843963374,139.568
2080598.044058643,139.568
2080598.244147131,139.568
2080598.44422838,139.476
2080598.644304375,139.476
2080598.844390209,139.433
2080599.044478482,139.433
2080599.244555116,139.433
2080599.444633419,139.712
2080599.644716393,139.712
2080599.844812866,139.798
2080600.04489196,139.798
2080600.244982583,139.798
2080600.445062987,139.725
2080600.64514639,139.725
2080600.845458404,139.584
2080601.045542258,139.584
2080601.245661561,139.584
2080601.445746145,139.586
2080601.645835838,139.586
2080601.845924361,139.443
2080602.046016795,139.443
2080602.246067138,139.443
2080602.446161162,139.494
2080602.646252159,139.494
2080602.846544211,139.814
2080603.046625392,139.814
2080603.246707783,139.814
2080603.446792954,139.828
2080603.646885646,139.828
2080603.846978257,139.652
2080604.047074168,139.652
2080604.247160909,139.652
2080604.44725178,139.569
2080604.647335421,139.569
2080604.847429062,139.455
2080605.047647624,139.455
2080605.247738845,139.455
2080605.447829266,139.398
2080605.647908117,139.398
2080605.847983298,139.796
2080606.048079229,139.796
2080606.24818554,139.796
2080606.448349792,139.845
2080606.648495144,139.845
2080606.848587817,139.611
2080607.048662591,139.611
2080607.248768015,139.611
2080607.448863759,139.552
2080607.648958372,139.552
2080607.849046846,139.506
2080608.049552061,139.506
2080608.249645555,139.506
2080608.449740999,139.406
2080608.649841312,139.406
2080608.849932806,139.642
2080609.05002037,139.642
2080609.250109244,139.642
2080609.450184597,139.79
2080609.650275661,139.79
2080609.850366695,139.764
2080610.050447457,139.764
2080610.250545545,139.764
2080610.450638212,139.606
2080610.650729051,139.606
2080610.850809209,139.596
2080611.050899147,139.596
2080611.250986615,139.596
2080611.451081772,139.414
2080611.65118258,139.414
2080611.851273548,139.47
2080612.051364716,139.47
2080612.251458034,139.47
2080612.451545372,139.815
2080612.65163787,139.815
2080612.851730378,139.891
2080613.051817436,139.891
2080613.251911034,139.891
2080613.452011231,139.61
2080613.652088825,139.61
2080613.852178644,139.569
2080614.052278463,139.569
2080614.252362111,139.569
2080614.45245311,139.503
2080614.652548879,139.503
2080614.852636328,139.424
2080615.052730783,139.424
2080615.252824589,139.424
2080615.452912924,139.638
2080615.6529929,139.638
2080615.853073955,139.775
2080616.053163021,139.775
2080616.253260666,139.775
2080616.453651053,139.767
2080616.653738293,139.767
2080616.853813642,139.603
2080617.053905331,139.603
2080617.253999601,139.603
2080617.45409064,139.517
