timestamp,power_w
2081975.414465176,138.341
2081975.614582882,138.341
2081975.814703468,138.341
2081976.014823605,138.248
2081976.214930861,138.248
2081976.415069257,139.258
2081976.615191894,139.258
2081976.815465256,139.258
2081977.015586039,138.902
2081977.215686121,138.902
2081977.416024483,137.007
2081977.616169326,137.007
2081977.816317854,137.007
2081978.016446703,136.901
2081978.216562852,136.901
2081978.4166809,138.068
2081978.616807209,138.068
2081978.817172369,138.068
2081979.017283947,138.386
2081979.217403096,138.386
2081979.417529525,138.389
2081979.617658043,138.389
2081979.817775752,138.389
2081980.018120102,138.522
2081980.2182451,138.522
2081980.418375589,138.667
2081980.618495347,138.667
2081980.81861826,138.667
2081981.018746534,138.404
2081981.218879997,138.404
2081981.41902503,138.767
2081981.619146073,138.767
2081981.819273547,138.767
2081982.01941768,139.019
2081982.219575983,139.019
2081982.419692506,138.774
2081982.619851211,138.774
2081982.82016304,138.774
2081983.020292188,137.908
2081983.220419367,137.908
2081983.420549895,137.799
2081983.620678083,137.799
2081983.820811632,137.799
2081984.0209214,138.071
2081984.221042378,138.071
2081984.421573498,138.078
2081984.621691006,138.078
2081984.821818175,138.078
2081985.021956393,138.214
2081985.222105641,138.214
2081985.422239989,138.659
2081985.622384277,138.659
2081985.822498755,138.659
2081986.022615504,138.24
2081986.222737572,138.24
2081986.42285528,138.623
2081986.622967788,138.623
2081986.823081746,138.623
2081987.023213314,138.627
2081987.223338672,138.627
2081987.42345355,138.667
2081987.623568318,138.667
2081987.823689797,138.667
2081988.023792495,138.473
2081988.223909103,138.473
2081988.424020531,137.721
2081988.624151879,137.721
2081988.824276021,137.721
2081989.02439126,137.709
2081989.224493609,137.709
2081989.424829058,138.25
2081989.624952637,138.25
2081989.825022406,138.25
2081990.025129684,138.287
2081990.225248143,138.287
2081990.425388672,138.405
2081990.625516111,138.405
2081990.825634339,138.405
2081991.025752868,138.624
2081991.225868967,138.624
2081991.425981526,138.715
2081991.626112045,138.715
2081991.826242394,138.715
2081992.026380583,138.297
2081992.226497641,138.297
2081992.426620709,138.85
2081992.626725387,138.85
2081992.826835377,138.85
2081993.027182698,138.909
2081993.227303238,138.909
2081993.427407958,138.721
2081993.627524419,138.721
2081993.82772637,138.721
2081994.02782951,137.537
2081994.22793444,137.537
2081994.428061261,137.704
2081994.628208491,137.704
2081994.828326582,137.704
2081995.028443052,137.757
2081995.228561083,137.757
2081995.428690183,138.228
2081995.628826573,138.228
2081995.828933654,138.228
2081996.029022944,138.013
2081996.229358575,138.013
2081996.429476356,138.005
2081996.629582576,138.005
2081996.829702527,138.005
2081997.029821017,138.509
2081997.229934617,138.509
2081997.430048587,138.432
2081997.630169327,138.432
2081997.830293767,138.432
2081998.030426907,138.608
2081998.230580467,138.608
2081998.430696313,139.16
2081998.630819353,139.16
2081998.830942103,139.16
2081999.031063843,138.927
2081999.231171794,138.927
2081999.431506784,137.119
2081999.631644795,137.119
2081999.831773055,137.119
